5447758247	3531682683	45.283686	41.050354	XS-CY-WT-Dk-Yt-jM	tk-KJ-oG-Nc-QE-HG	86823783	1543243732	hmmQVUEx	13904602002	WNGpTO			1537880248
7157857229	7602246622	63.778229	84.352689	XM-dX-Sf-Do-ZZ-uF	xK-hu-xb-VK-kg-wZ	13040733	1543187835	jiUW	13006917994	vctT			1542565632
8530239729	5312694179	15.091513	39.549183	LX-Tb-bt-EK-xm-fu	pn-Fu-bY-im-Mb-tD	55776358	1529291851	Ra	15901700377	tCSXEP			1527809613
6461869477	1432305617	89.217939	10.308418	ES-cV-fE-EU-Pg-Db	xm-dH-ly-tM-wL-BT	45077791	1541340395	XEaPUZh	15705496983	SnqpriX			1530349867
7060737311	0904198983	2.408888	70.403550	vJ-vp-ck-Mp-kN-KK	FC-tH-BU-Ho-fb-so	80181873	1545846430	gm	15008078297	LLJ			1523077860
6039882285	5186678316	74.211217	9.189134	eB-bP-uq-Pm-VT-iJ	lK-ub-jQ-gk-pz-Hs	26103107	1531931028	KOa	13108223331	lmSCKixx			1523149477
9994605768	1893694914	84.557034	53.575020	fz-IR-Sd-mx-gM-Yx	kR-Jz-lI-LH-yx-Vz	08642666	1533102669	tM	13802228705	lHW			1533202105
7266897407	8098917653	45.429958	58.529733	rp-xx-OE-Kz-kM-Gg	Pf-Oc-XN-Jb-OL-aP	65865027	1523991418	ObwdPXA	13205485038	ac			1515520201
8839696998	0475362031	46.600036	67.614270	vy-Pn-ah-IB-vA-bj	Vp-Qv-Sm-GY-oN-sv	90798058	1525439064	Om	15600584126	UjLZ			1544618572
0094984661	6796290805	57.831515	13.998504	Vb-dG-Kq-ul-kM-Yc	xd-om-HV-fJ-Xr-bG	69155500	1535542094	jxntTkE	15706664034	Hh			1521378457
9978775627	0362683209	1.329400	12.517218	HZ-xf-Bg-eT-kL-Uy	eD-sf-pH-ui-gW-mF	36383307	1524379787	Dtuc	15800328444	BmfXkh			1525765897
3669095609	2240628570	32.140621	16.467980	dR-hx-bj-dq-Dm-bs	OT-Ys-Uc-DA-dP-cb	03420975	1532800992	AsV	13202050209	TYtWNI			1541149668
0213961336	3251927567	78.298179	23.456715	fs-Hs-TR-yU-NW-fp	zH-FS-kB-Re-nN-Gv	06071595	1531654321	bCXb	13301865435	rXprLF			1531719521
5758169221	2841628291	71.623999	26.319507	cR-he-Yc-CC-Ab-Aw	ZY-Te-SJ-fC-WA-EZ	99966958	1528364050	WVKKGh	13400832350	LFEU			1538610491
6709691231	0499877828	82.573467	43.041088	QZ-lb-Hu-En-AX-SL	Xs-JV-CM-Jc-xw-aF	86286796	1516785752	rxiUM	13207925741	moUIC			1534098790
8569348129	1659832743	7.144845	40.611581	lI-jO-CI-pC-fx-bq	ew-yu-lq-aT-MQ-VF	45475134	1543167874	OsoWD	15305984493	vFMZded			1528920669
8037974718	7612523559	88.739244	10.527120	Hp-aF-KI-GF-Cv-xx	Nh-VD-jH-uD-qw-KL	82444810	1543156538	lCw	13601065305	FPZrV			1545786135
6154833139	9906948886	88.097032	21.005566	mY-Ak-rd-yI-QP-WX	eg-ZP-BR-gy-Um-CM	41581778	1544216140	jtz	15103978101	kJMJJy			1514796886
0194630172	6193129845	28.851047	28.288205	zG-CE-ui-ey-rN-oS	Gd-YW-kz-pc-fj-gc	30266058	1523306795	IqutWc	15102817386	nIWG			1536885389
3799529135	2305360679	78.111584	34.403681	Sm-FJ-AB-kP-Ws-Ki	wb-TW-we-Fw-bN-to	66217499	1526369077	xoYZa	13906497529	qCgMpJYz			1527057030
1808526820	6843660309	88.641109	67.936745	Ta-wK-xL-AM-cj-hi	mY-AI-Ed-ib-lW-ih	42441785	1514780088	mvgkPrj	15306613521	VWGmE			1537888101
8939880848	7709495876	20.185749	60.994766	iI-sb-MM-QW-XZ-Mn	Pk-Ck-UN-vN-CQ-UE	55648319	1531031850	qhgzqw	13407344932	IWpZaMUd			1539087850
2963813192	7275356525	44.696083	83.206061	iF-EU-wh-sU-AK-lF	og-WP-Ks-Xl-hk-UJ	25983440	1540879110	ln	13706882126	iQueOV			1527362824
9905801330	6185258864	4.432343	30.219772	oF-AN-MA-ya-lZ-Ax	nS-gB-Kn-fu-aw-vJ	24358202	1522129187	lLhOu	13404243349	TwbXVxdj			1527891043
8726029354	0327681701	79.941134	13.210452	JT-Le-cm-gv-Rp-qN	bI-ok-Ub-Ij-Ha-Nx	25186494	1532272269	fRmwhX	13605832730	OYNrlF			1536723726
6303296098	6609638954	29.741335	29.916203	PA-oX-DR-Vq-pt-Vh	Vr-to-cC-Fq-SX-Ut	97058076	1521579572	hnLyWp	15207694451	ieU			1536832729
9296272801	3220494914	20.390733	60.769728	xa-EI-Bj-qn-hY-kv	OS-Xl-Iy-Az-xw-pB	97805533	1545734676	AJXhBYO	15005487358	AfCE			1536090801
6273246240	4947799163	48.844471	28.556609	Rd-Qb-ef-JM-ms-Xt	Ja-fD-uf-YC-zw-Lc	43004650	1514973904	jM	13801970675	HwxCKh			1524533225
4247969780	0984640463	23.184532	67.127204	iC-MS-PF-rV-pG-pJ	KW-ZH-lN-nt-cA-XW	26166525	1535147820	nt	15203088822	ZPFTcNc			1522312784
1698339692	1171885557	42.405282	46.100143	KA-LC-rs-Jf-Et-eb	yb-fC-CT-UY-tN-uQ	27165068	1521874110	oqty	15606785093	GcdMZc			1519609143
9700412256	1232425621	77.690726	50.360896	uQ-DU-uu-yO-nK-ev	IQ-At-Wx-NB-wZ-QC	93045259	1531794380	mX	13407633995	Ws			1525327474
4888532109	3312842006	8.635235	83.658620	gD-xc-jz-cV-Sv-oA	CI-IX-Co-Eh-UL-Xh	43704403	1531899440	wvEjnzU	13201579066	yTf			1536477501
0652652165	0750257703	54.750751	73.533540	CA-Hs-TK-By-gx-Vg	sQ-bw-TN-vX-kz-ig	81004004	1530967815	MExBRDcS	15507196506	FBUMfDAO			1533930643
4486742048	4724900117	81.472426	36.361310	bH-bM-yS-Xx-YK-ho	AF-hb-SJ-Zq-UJ-kG	01402035	1535256015	IttFd	15204381279	FIg			1520942953
1863608063	5036607181	2.624660	23.731044	aD-OU-jM-wT-BR-FI	Ne-fB-Vy-EG-xP-jg	90556446	1543754522	RllPOkI	13504631653	LoJ			1517851509
1912553231	2526205707	33.543210	71.126357	xj-ml-iF-HS-ep-It	qS-KG-Tp-wQ-PQ-mK	76865560	1541205997	jJjQ	13307190231	KbtdxfI			1517911646
2810774814	2408409814	72.673004	17.398262	HG-ik-Dw-fF-qC-oE	Kk-pO-Cv-sL-dV-EO	96465675	1545149772	uRt	15705106238	bNgip			1545471885
8987921062	7711052732	61.349298	42.622209	Vs-iu-Al-Ly-MQ-aw	vO-ff-ia-Vb-va-gF	41144817	1531916063	ooAq	13900392493	DCPEQpuP			1516454733
6542114567	2133999365	1.044247	50.353660	ns-yD-VB-rN-qg-aC	TX-rX-Ha-sd-fJ-RN	66264776	1531604987	HCu	13700220312	MlqD			1517573926
3947363230	2622130707	74.850302	88.297536	my-ee-OA-op-KY-ST	pc-Cg-zf-hO-yC-st	74608975	1525125262	hyvnHU	15103344109	IOhxgkKq			1540297238
5752984314	0054823748	43.408622	3.360862	gS-IF-XV-NM-yN-Iz	SC-TU-ro-Rr-ge-Ge	88441455	1515924668	vyjZR	15304342585	nyPS			1531756328
8082535518	9380423862	75.854596	41.479144	XS-SC-fu-vZ-Qu-yt	PO-aJ-JW-XZ-nS-Kh	55402003	1519741387	olvUcUfb	13303922915	Kv			1540344211
9462806091	1096010056	72.650287	88.949234	HT-qQ-vD-KL-rA-pm	wJ-Wt-QD-nY-YX-lL	55681932	1533322868	lQnvTdJ	15707058368	mDgWqSfe			1517765424
1133488549	5052037679	7.302377	89.308237	PG-aG-XB-lG-lG-mq	lE-oO-jn-KF-SG-IR	36280029	1534406861	WPyBZ	15806732988	LuTALx			1525458873
1042035567	2483867788	24.840000	15.290849	lQ-cn-Qe-qW-YY-ci	YG-lt-JJ-Zl-oE-st	14278191	1526273813	VilhWSr	13308582152	JNhujBcf			1517257823
1560061758	1695687900	79.072530	15.876859	xj-yw-yv-Ap-ZE-PQ	pa-Ep-bF-fQ-Ch-Db	94715098	1537378513	WHM	15607558320	BNWdnqv			1520843488
6558326616	6814419031	76.110706	83.960732	xS-Nu-rJ-mT-hc-rG	Dt-cH-wn-sM-Wn-NT	52941307	1535637576	wF	13306302882	Cizp			1533419320
3714361868	3245278341	6.388272	71.851893	qc-NA-Ea-io-Kl-AT	ID-Ey-jj-qL-fU-rU	92092218	1529742464	iioBJAr	15104378587	ArYRtDT			1531372808
2867471130	6289598190	83.186333	25.861548	Gx-jA-tw-PC-vX-Tb	OX-wq-of-FM-uv-YD	99675124	1534612200	HUnUdo	13801876585	wz			1540167221
0454773974	5415809161	48.340498	30.243269	DU-or-WX-YP-LS-LU	Hz-YL-HC-ta-MR-Up	00270464	1537982112	Xluw	13901874978	Re			1518601607
9587952290	2610309014	16.351862	82.281208	eX-SN-Tr-CD-vL-yl	He-Zy-Qg-Lr-Lr-lL	23442861	1520409734	UK	15703304137	HXTUrtM			1520959515
4209506789	5967906847	12.364400	17.211130	HC-Tc-yx-nG-ki-NY	Ef-yX-Gs-OY-IM-UA	78031320	1530046776	YqCkyt	15505957630	aSL			1524204727
5266251208	2791112145	38.244650	89.542158	yU-UE-Jf-vP-ow-zG	MO-Cu-IA-QV-Bw-KY	86820546	1526579009	SCoqy	15200451233	MvR			1530456420
7726458749	4209793754	7.782475	12.675603	bZ-Nv-pY-gm-Gf-Gw	Oy-TI-bs-KH-tD-Qz	52341649	1542099475	sHKxerX	13805440369	RO			1535164819
3104951245	2727571033	68.294677	38.313939	Fh-Rq-PO-Qa-jC-UC	Eb-Bt-Zp-WC-Go-XX	13179109	1524959209	ynke	15702780373	Js			1544233332
2405438648	4464971074	64.169569	77.752021	Ml-Xr-lo-az-Lh-nf	Nq-dg-VD-SD-wW-KY	33432149	1536663642	rRbz	13802867377	wowq			1537865511
0990719224	3443717930	73.214367	79.480856	CO-FY-Mb-oy-ID-Vk	mT-Cx-lo-ag-Zf-MF	96549234	1534529611	RZ	13104572144	ayvYAiH			1530984629
1945598450	1932362138	70.908799	51.258715	iO-Wf-eV-hX-WQ-au	Xt-uX-ji-PK-go-Xp	95324883	1538049425	Gb	15608514329	KVbpKYH			1524716642
7018245411	3307337518	77.944228	81.185651	Gg-EX-ae-gX-dB-bw	sk-RC-Ti-xY-gc-ux	54156563	1544585516	VF	15103161411	qzINgHjw			1534827189
3460720073	8230779495	6.498565	59.843252	Id-Dk-lW-Ke-Bq-Dc	Rl-SS-yS-aY-PW-WT	44897698	1533676436	ETQJq	15708091509	GkTpdJ			1515629433
0619121808	7056378775	88.475611	41.075159	tE-uj-xr-ND-wo-AY	CH-cm-wF-Jc-Rs-aS	78539696	1542729475	zOzdhJ	15300537740	Uxxager			1535805860
0606727124	5083517002	3.591454	87.667674	yp-xC-LT-cs-YY-AN	hg-BS-gS-vg-UG-dc	14551699	1542950796	KWSi	15203326885	vX			1533305176
6019316447	9141664900	60.096778	14.799631	rK-mY-OU-Pl-cX-mr	Vj-lz-Nr-Zi-Qz-Jk	32652828	1532949674	nvFC	15701011627	ftOi			1534207064
7961624668	2914177505	46.474441	68.162770	LU-vl-In-UU-Ex-RF	Zh-db-HP-AK-kC-IA	59931363	1527063677	hOiS	13305961482	kj			1520157581
0319998311	8401246716	13.912429	77.022070	XR-zv-zX-tG-Mo-Ag	nn-yg-tT-HD-ll-vc	67151470	1524659235	PSR	13004915627	dQXlHCY			1536696523
4097477656	7593337914	37.312893	22.511868	Pb-eL-CD-sa-NC-Fv	aP-lv-dr-Qc-PX-kN	97019235	1516333938	dbqj	13203588873	ncDtA			1521880102
1941279241	9240043122	31.394386	20.479887	Jc-rg-fG-FC-lq-pk	cK-IF-bz-bK-kZ-nj	60412921	1541644059	EtNaPO	15003514371	WlqVUTT			1545390232
9994234121	6262660941	6.613762	34.349409	hg-ng-Fx-wh-VY-lA	SO-do-aZ-Iq-dB-XX	04833520	1526134964	XoVPLLRj	13206311037	fVswTNf			1538964866
0052530065	3404768872	31.387980	46.711969	Hc-Pf-Ak-EC-mV-Mx	hM-PA-jw-QN-Wp-Lr	08345657	1524104665	IpOZc	15205417643	oeYbPLDu			1534432664
3759144182	3971600964	76.288947	40.055272	MR-iW-xU-fd-ih-Wi	Rt-vT-wP-dn-CU-zZ	26829271	1523089888	SvQM	13700730471	nBx			1534773957
7752823409	2127391977	23.389786	39.907895	pi-vS-vd-qh-PG-Bo	iw-JL-xh-HI-YF-Bt	52594621	1530111471	yJtJLiYk	13207040025	JorGELz			1541417183
4990314309	5448482065	88.467183	70.816817	PM-oa-Ii-PF-Rl-Be	pK-pq-kV-WE-aT-Ml	90200361	1526609705	VHJYtXZ	15301008832	DEccdM			1525788923
9827062195	5695953859	15.791772	52.274187	ZW-jU-yz-fe-LR-ex	Ki-cF-ww-Ao-cG-PO	98234533	1517166141	uOh	13706390804	Hq			1524816629
5492895821	7889500622	27.597913	10.001076	qa-yo-Jr-IZ-PI-cm	Mn-lj-hA-Sd-Oa-Ok	17416687	1528415789	LxrNfWK	13206817209	rHe			1522591627
7687349882	8863613246	39.305875	22.362820	MB-DH-hm-qU-Vu-pH	GA-Ox-lV-QU-fg-eb	82685334	1520961680	KWnRbN	13701318493	bg			1524729886
1841667692	4937041161	26.210738	17.236780	Md-ML-jw-UA-UL-Yl	fZ-bx-Ze-Wj-OR-Nv	77983461	1517016863	QyA	15105783897	nYcd			1541078012
9414216828	9115901012	3.397428	5.052604	OX-LL-ZI-hr-eC-pg	rX-HI-nl-xo-CQ-fC	15908709	1532769838	YUgQp	15307228436	uFfIGO			1521449236
5561983518	6729757887	19.129522	71.369973	Lc-gn-vf-ZL-vq-nj	iK-Ae-eT-nj-Yy-hR	75082414	1531400337	umV	13607454580	oDmV			1538452179
3825501817	2376502420	16.219604	87.539525	if-zj-wl-ZF-qb-pi	eG-eN-OI-ps-eE-Di	54476236	1516674800	sj	15207222327	FXtqZUT			1541789871
4198182725	7719907803	14.509152	40.213283	Nh-jZ-vH-xt-jq-IO	zy-Xm-Mm-oD-XF-SD	10508140	1518945297	vJpJKU	15601725827	mKwqKOm			1528678937
5073408146	8335424175	62.252636	61.137760	gJ-nV-sL-rM-bS-uM	MM-wb-VB-rz-XN-Ph	80814025	1522931002	BhHL	13203818046	mkA			1527765760
7320096759	7119031955	60.695483	17.684456	TW-in-DY-LU-rE-cx	Mv-yN-rZ-hE-wb-MP	15610291	1531271347	ccDzBNa	13103356019	Lovq			1538230113
4493194408	9205971623	44.936959	66.582889	iC-Tv-JT-Af-Ee-Dz	nD-ES-Sc-Xx-jr-mm	47592074	1523317473	JkP	15806441821	NGvGcbiR			1538995601
3485574589	3962683172	7.552872	33.167208	gU-hs-Md-cQ-yH-gb	tB-xA-ZY-Eg-gA-Rv	05916086	1529813263	yHbNb	15604374755	cLvI			1522960809
8282781428	1521358988	0.689596	82.343983	OI-xr-oa-mI-mC-oA	Fl-Ac-cz-PT-Rs-GV	58552454	1534860048	EpWAK	13904916519	Tdol			1523095924
6177486025	0608241863	61.876340	33.613144	oh-cQ-yq-Mo-oc-sd	jw-IS-Aa-RY-GT-nT	68415753	1536942345	bkMBTlm	15202917444	OQfVL			1541393654
6139815204	1939147518	7.891623	25.217936	sV-WW-Cy-fF-nX-kB	lP-Vg-eJ-JH-fk-wO	65323133	1528526131	qLasOH	13401983803	FPdPAOdt			1528175525
2299648765	8209824672	72.783491	27.671735	Qk-zM-bd-Sd-LB-hr	Uy-Gk-qh-VK-XK-cY	83008801	1530344988	hLhecfb	13005923378	FE			1518112010
2063062702	8090937479	5.145175	6.922312	Lr-bc-lP-IP-gK-Dq	JF-rJ-sw-bn-pr-gw	86588206	1536419952	YSVvwf	15003438918	kKyWZZm			1541175143
9807195121	7657420622	48.082417	14.462797	sY-uL-uz-uC-Hr-Qz	QF-Ps-Qt-oa-Sn-GR	89177470	1520083815	VTtlSJu	15207318758	jsc			1536711108
5069443624	5509446103	20.565249	5.829175	bg-AU-mE-eE-iM-xn	um-cM-TB-tC-Vg-Fu	84534435	1524653865	ihzPB	13102720999	gKEcEMM			1542618422
4506505139	3042910531	80.726420	42.431238	BJ-PQ-cS-Jx-kV-ay	fw-aq-rc-OC-TU-Mh	88489631	1535803582	qo	13304580919	QdbbMj			1541573704
0860110612	6271642471	9.635955	88.483241	Vf-Yo-Ff-Qr-KT-Un	zu-mJ-ct-Jg-kB-Sx	35925937	1533327821	tSGguTEB	15508039076	BcGjoVg			1543029740
1066208878	4678385945	77.580215	40.196354	kw-Sv-tk-nk-kE-xC	PH-bB-VK-Mr-XK-Cx	44761421	1541336324	tSqXAK	15808728599	rhauaR			1530025229
2160937351	8891050879	56.747413	73.683017	Zo-Ov-jd-LQ-NM-LZ	mU-wq-gf-Rd-Ng-rW	62779616	1521448076	pCkD	15706003030	WSF			1515615555
9696911575	4877579161	22.364937	89.480713	VN-Gs-EC-Ex-ud-gy	tp-Mm-Gs-Xv-OX-tg	26966085	1544876134	uXhUGOfO	15605127592	gr			1530238781
8504307463	6048102214	6.926431	73.012383	SO-Yb-Ej-oH-YS-tM	Io-RZ-jY-WV-TZ-ua	34208936	1516156812	wID	15608514379	vamw			1529063483
8411630377	3769197374	56.674650	24.063684	oT-gg-DP-dH-zx-OB	gw-hV-Sq-DI-mL-xC	61543820	1518749075	SFkorTw	13507112569	oOzaYum			1535380932
2102671813	2359964608	53.818518	42.561341	QQ-kN-DA-XB-AD-TQ	wQ-UB-pz-Gr-QB-xO	38691186	1522017960	YOjR	13602762775	vbrSNDrE			1521504748
5614829426	9898106074	35.137046	16.663312	Ee-fQ-EA-HS-gr-Xg	hF-Jn-oC-op-xO-gm	23229850	1518884197	FduSzJVW	13907737682	VDR			1531047887
0365246211	5702515361	59.806170	76.622180	jd-iA-yp-Pk-ch-iF	hr-Av-we-Eg-lG-FD	97882099	1533332652	jsL	13008213071	EEF			1524270712
4253188280	2734888520	40.125717	86.361807	Dm-ir-Zo-FS-gb-ac	NE-lu-gM-Gr-Cn-ju	00317874	1527827035	hSlxw	13005406727	rcrEsv			1527652636
7990133248	5931612327	21.238244	72.690772	jW-Mp-Cg-Xz-kH-sc	kn-yj-LH-Ou-mO-kN	26529724	1515365539	Uw	15006116417	hPdDGVBi			1526241049
4941019087	9444256665	57.891756	2.072147	qo-QD-Iu-Yl-ti-Kc	zQ-fY-UD-IH-Nd-SL	34755648	1514809815	hxAXPM	13602408825	BitkD			1542854974
9778959475	5382037242	56.678789	9.610702	Dc-jr-Lj-Qg-GR-vR	mI-pP-Mv-hN-zZ-mI	17835548	1532173406	oKiVvka	15304584791	KdoA			1536256321
5673768413	7271131512	68.364064	64.145252	wW-mr-WL-XX-DF-Gb	BZ-cp-Aj-lB-wc-iv	59049641	1525673736	uluc	15900324444	tFt			1523865290
2918291395	8452973067	27.164220	35.295530	dw-vL-cY-GV-dL-sL	BA-og-DI-AR-Oe-Ml	30620058	1542593017	HgtjDP	15107396875	BZceS			1523663023
3432292732	3040715268	50.037732	19.908113	WK-kU-iz-GH-QP-FM	hU-LF-gH-Ve-su-Vy	13344101	1515437431	Yf	15505145250	lis			1544105543
2174834794	6983788284	64.172620	25.431370	sw-mt-zj-BJ-Vb-fs	nQ-dH-EI-BL-TY-Ro	34336305	1531304093	Jeays	15202762840	LNIRVb			1535527985
8631456829	4529892556	31.931587	32.771200	EN-Xf-Vi-vE-xL-OQ	JG-Pt-pL-UW-LC-Nm	79449713	1525529185	VZqdh	15004543703	NbrVIIT			1538444099
1199242051	8477784446	8.949240	87.931106	XY-ya-uD-SY-iS-kK	ss-fO-Sz-lG-bI-nz	67387118	1539016275	gJL	15704092083	Ilnrlbu			1520756630
4414813072	0943996884	51.968348	48.208790	Uy-cz-SW-Ex-EO-Rv	Qk-SO-Xi-pK-FQ-xa	56486690	1518737753	HJbbEC	15605778578	PDQvS			1539477119
1634997242	6897457994	0.874077	51.246560	Qr-sc-Bp-TL-Ej-Cm	Cm-wM-Qg-ev-Nf-ZM	71024441	1536335340	qBjnYdH	15807367013	hvxayftT			1538883430
5783916280	7847859094	14.686961	84.088266	CX-Xg-yq-YK-ID-GR	BT-qI-ej-TY-vj-CP	46216618	1524324730	ZQuiVg	13108161512	vrhyRNuN			1516994916
5066673004	0189236821	12.137107	41.731761	Sa-Nn-Jr-kK-yv-SJ	bM-tm-OI-Jy-IY-FV	57686987	1544739034	qHsB	15501944616	HTSqj			1532423106
8280254261	2848539307	80.310331	66.077258	Dj-Yk-OL-YQ-ei-pN	vz-gV-Bo-gB-XN-xh	99450463	1544105834	kDwYt	15701615327	AQfhO			1544288685
0381321814	2211939125	4.172049	32.845074	YT-eZ-zN-zG-Nw-dB	yM-yZ-Si-tE-Os-Xy	07379993	1537874957	Rm	15705630653	mddZm			1517901451
6264099549	8778979837	19.084341	66.213531	BS-FI-nR-uW-zz-bn	dj-gq-eb-uM-lG-sd	06837400	1540574647	ZdEdMzH	13603201936	kjHuBT			1518972655
6252010952	0667104764	39.001446	88.504105	fJ-VG-Du-th-do-Hi	SZ-ea-Lw-Mw-Um-oK	41762019	1520868818	nEyvYROU	15806893303	AoY			1534371675
5806023416	6159171415	51.557376	10.600573	Ni-SP-xN-yO-lH-hJ	oH-fl-zt-ee-Tb-yL	24265285	1530172188	BJMuz	13002305015	wNln			1521953720
2842935231	6264753475	55.709803	58.767403	zh-ou-yX-zV-JW-fc	dJ-ut-eb-ct-MC-qt	51322458	1540186184	FI	15207897035	bNtr			1520791610
7285882918	9555276940	78.707986	50.810824	Tu-zb-Go-Ya-lI-ug	Ps-jN-lV-cb-IM-PA	77929354	1518604197	XHZRr	15906524808	hMQtpRgV			1542599605
1777787057	8010852356	48.797717	74.850147	hl-UF-vi-Ze-JG-Nv	Bg-IQ-rD-Bf-Xq-gj	20366904	1533769360	dUb	13508822704	ZlWfNwB			1522665672
5822320832	5531121373	67.209925	59.735095	nh-Ta-fu-an-Ot-ek	TG-cF-Um-yG-hf-xm	01033266	1536896696	mvbIFIvP	15201920023	iRsi			1522828700
9644151310	1085751911	77.054526	25.792728	Ri-pm-Xz-xE-hI-te	vr-fG-cG-NE-rn-ld	72280740	1526945207	JEduBQso	13901261775	NaFE			1539746640
9513268106	7778005487	17.865854	55.885015	Cn-II-cr-pg-Lo-XF	BF-bH-SS-cf-WT-pH	18557092	1522588663	toWScdg	15202901635	ZPBDII			1516260533
0992046469	0217752449	86.318677	87.861110	mc-OB-rG-ni-aT-us	FV-xJ-rw-SE-cq-gF	48307332	1531569926	TcElo	15806990094	UIkgG			1528113028
8834996517	4156611792	49.503560	4.098753	jp-Av-sK-Pn-gq-hE	rf-GI-ym-jZ-wn-qK	36709174	1525252071	dGXTFQIU	13100075734	MxrnUfIs			1541759227
9197940785	2062221079	83.363189	10.458373	Rd-Yg-zp-Nc-fX-SA	Ee-Pc-eL-uq-Xx-yL	13115882	1546133805	XFOM	13106667872	Nl			1516782215
4734622184	1752923349	16.319142	19.236720	RG-jR-zE-Ml-mJ-nF	gg-oq-SA-lc-PP-eH	99456964	1529536232	tHTZKNY	15805641372	GmiXX			1534072378
3230394166	7753586075	8.343715	80.599452	ON-gX-PI-ER-yh-RE	Yk-BU-Sy-SC-Dx-xm	75879862	1531161505	QyDE	15604568423	dZPtip			1545147788
7513772289	0141527446	56.980753	66.928662	gk-it-pg-mv-cc-UM	Ik-dk-JH-HL-hJ-PF	10587809	1516702550	VQj	13008583901	XYdoztUh			1526766374
3619748015	8475545562	64.434544	64.137440	Av-yW-Rq-Xg-pe-nU	qX-ye-Zo-Na-Fh-Xt	62778974	1525495476	CVMYVY	13803240240	jeiqtkLv			1534028229
5617987008	7404581067	59.048377	30.340725	Dj-nE-qv-wZ-zz-Mc	wZ-gi-Pt-nK-Tf-Bd	74629970	1542784761	qBJ	13402066929	qSAEV			1521588944
2495945758	0308459195	68.379010	12.911619	Kk-iH-Lz-Dw-in-Cv	Sh-TR-Jz-Es-LS-PA	11912145	1533082090	zqOYpDj	15506405610	ioi			1543602182
2625404109	7350071784	11.170810	7.690851	Qj-OB-xW-LT-Sa-ZA	sX-jP-UA-NQ-LS-Js	11070269	1533855710	thYzjgLY	15805562222	pO			1544934146
6028813779	5557039730	58.245739	49.861469	sN-To-Pb-Mh-he-NV	RY-jq-Ko-Qs-sv-pl	57587104	1529153005	kKu	15802352919	lhsGs			1528693178
4543543301	1638630116	51.185805	7.001079	uO-wx-yP-VA-az-zT	Vl-Lo-uP-tL-Hy-XK	25567576	1529064016	Hxjc	15006531269	KVtxa			1545762333
7357249637	1392855915	12.702942	81.772739	EX-Wp-Tt-jq-OL-jo	fF-sB-Fi-ya-Hd-zt	31369958	1515506693	sbECu	13900504742	aEWbX			1534625218
3918550531	1906234334	2.139730	21.956268	eo-BC-me-HE-Pm-UT	iw-yg-TW-vK-xN-Yk	76545707	1519395403	WXni	15501651875	MFbNyRat			1538740138
5260469176	3709920887	82.693509	69.433458	LM-Nc-ey-BT-PY-Ez	ZN-Lo-sC-Wp-Km-KG	68970908	1531988363	GKB	15908788631	VNkwLvc			1544573912
7917222132	3448511058	67.030196	23.512528	An-Dc-Pw-xT-Dg-vG	fF-iB-JS-FJ-qV-Oz	70331570	1518691345	JDqVqit	15106586543	zrtHXo			1540687032
5391703274	8695196581	48.317166	10.805866	XM-lS-ov-qb-dw-ZR	Go-ZI-Vi-ht-dj-Eg	95444323	1527262065	WbNV	13607224065	KUwiKeeE			1530707851
6067975073	8076097586	49.802110	84.199244	Yi-MK-wf-sd-NN-DX	lb-mT-fz-VZ-Qq-TY	82331692	1529328826	gyVUEY	15301336464	WoC			1525388258
3452664257	7876424247	19.790274	68.075376	uq-qh-dV-Hp-Pg-UN	VB-LH-vv-BC-uQ-qP	77373957	1522444214	oE	15306998245	CDRRt			1542703673
4031368434	1934414392	81.699383	5.510829	lD-LH-Rt-ei-yv-sM	XM-oa-Kq-zr-AF-LL	48790992	1514765503	tAqjkHq	13008535329	ZCuHdD			1522032333
2348353845	5095946034	26.142624	71.929881	Xg-PW-If-nL-iA-OH	aX-jt-Qk-vq-LV-fq	07402183	1524264295	GUwnbx	13301980756	MCuAxxK			1520272013
5424329668	4508427869	12.298144	2.182762	ls-It-pb-gy-uc-mO	Iq-AL-Ot-ap-yj-FD	51478955	1521305256	lribsZ	13906770132	RMwaw			1534117886
9215533574	5834233691	26.877358	55.098003	Gk-Xm-Pi-uQ-Vm-CU	iU-TY-rn-tw-tM-QD	84964883	1525150856	iYkIRCQZ	13106642629	uokYcqC			1534178000
8773522371	9254458891	56.576385	60.993624	jT-WT-qe-GZ-Gz-iR	Rp-kP-NK-JX-Uc-Dh	50995737	1526663711	JsJTCAGw	13007546192	PI			1539636929
5943703832	2428173214	1.450995	82.903744	Ep-kD-bz-hg-uC-Ie	Hx-bD-aZ-ix-Lu-wI	75818602	1526362558	ZG	13608780495	QMhrS			1514780903
4832185681	5381687226	85.529361	63.907029	Dq-TX-UP-da-Qn-Ex	Eq-gA-ja-ls-jd-wM	84136867	1531643376	bO	13400436791	jfAP			1545658277
0606764078	8315391883	44.461034	43.192664	lx-bs-jp-EF-jV-AV	EQ-Oy-XU-TY-Ui-ZF	49145247	1522404784	rVS	13202101172	wuD			1538156372
1112155960	5443019508	60.174987	66.191019	MM-AV-wy-uA-PW-iK	KS-YQ-tt-mP-kf-qB	94985336	1528313399	NJVuQIKd	13004853765	IS			1525508874
9228779872	9266421673	88.996832	23.594847	Tf-Ym-ZS-sl-xp-Pg	gq-Zy-kl-Ty-fC-mf	93880800	1515707326	lk	13207618567	utvuaG			1540977921
